log_diameter_avg,log_diameter_ratio,log_relative_velocity,absolute_magnitude,diameter_avg,diameter_ratio
0.8350473354035817,-0.053095483725390226,1.195861409293412,-1.1601078515794518,0.3642391246996638,-0.053095354953151666
0.1699331282295507,-0.028152008320696486,-0.06688453119027353,-0.6982334070989534,0.013851381420596255,-0.028151970740738108
-0.09526768142109675,-0.3280750852000925,1.2599339338853834,-0.4224874700956706,-0.1126567029809094,-0.32807506886218946
0.38178407478080106,-0.1191444479001537,-1.6520856163780917,-0.8705746177260051,0.12014421026344514,-0.1191444094057786
-0.40652046823587146,-0.07064396253388201,-0.1511521260288287,0.08419568914786074,-0.2523429431336848,-0.0706438564530865
-0.7149445386137435,-2.1522831227297963,0.852852156795682,1.7938204985682131,-0.3819634587228511,-2.15228305774107
-0.5776896183471295,0.20508721372431787,-0.7386832941383202,0.611559793666639,-0.3253244901638026,0.2050873417392884
-0.6634565005042332,0.9187817305634799,-1.5974130342180304,1.128583425547794,-0.3609094802650742,0.9187818467327833
-0.6781095513416526,0.09950505129969213,-0.691313495658327,1.2664563940494347,-0.3669246628202647,0.09950518675262866
-0.3415686674709581,0.32011013153724854,-0.3426077982418524,-0.05023045514123972,-0.2239491685246126,0.32011020222269515
-0.6844981566077545,0.22369566682160888,-1.1548514200505566,1.335392878300255,-0.36954139015076687,0.22369572211080874
-0.3956424109791935,0.26327626799679715,0.26951897481786935,0.06006791966007342,-0.24761478685054505,0.26327632130542616
-0.4258772742974954,-0.1629001528829039,0.0372664560821811,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
-0.7109074945554674,3.2300350512250375,0.09885051694390617,1.7145435416797692,-0.38032095714890096,3.2300351205756983
0.38178407478080106,-0.1191444479001537,0.3487355138361986,-0.8705746177260051,0.12014421026344514,-0.1191444094057786
-0.4258772742974954,-0.1629001528829039,-0.0202340671525733,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
-0.6304925430062028,-0.10676471114163487,0.2831110001210586,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
-0.6358607833115777,1.3150138076619322,0.2864455496773813,0.9217739727953316,-0.34953040689447173,1.3150138531256246
2.192724447151396,-0.001357154166804726,0.28539277798836976,-1.7391743192863451,1.2527486673945833,-0.0013570055294032397
-0.650590173392241,-0.7179641460066936,0.19778108187269233,1.0251786991715628,-0.3556123388601743,-0.717964097186448
1.8826492507830481,-0.04374897320637254,1.6995879542736034,-1.628875944485032,1.0267437670922095,-0.043748866690082544
-0.5433512111128093,-0.16902564865055195,0.4439192636525313,0.47368682516499705,-0.31089507216754886,-0.16902554386539037
-0.4258772742974954,-0.1629001528829039,-0.5035368446835954,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
-0.44690834716373434,0.2027344578803253,-0.003975143121380114,0.18070676709901004,-0.2698025248375691,0.20273451118897853
-0.38605595820548705,-0.07869685002565915,-1.530077917136687,0.03938697438482766,-0.2434389834725355,-0.0786967863027158
0.8726407337519118,-0.05930905356731266,-1.820877057776292,-1.1807887968546975,0.38555680978032764,-0.05930892517455752
-0.6248778426665397,0.6340777976205637,-2.031226611661312,0.8528374885445111,-0.34498305602350254,0.6340779088620856
-0.5023954316305927,0.5257074175675154,-0.7209839824010875,0.3358138566633563,-0.29354709610348684,0.5257074611521649
-0.640993119892221,0.19044265495073967,-0.8284916225434492,0.9562422149207424,-0.3516517619456141,0.19044267258772268
0.2052136565727562,0.08008373620479854,0.9136997117505036,-0.7292548250118227,0.031223331264172142,0.08008378186234218
1.3683053050229264,-0.03321332243930925,0.6214694345911052,-1.4220664917325707,0.683101245168946,-0.03321326506102703
0.7266414433951487,-0.04773222138717112,-1.2324212047069574,-1.0980650157537133,0.30370896621320875,-0.04773216677370897
-0.47906794891070464,-0.5193739379588659,0.7898310020013466,0.26687737241253584,-0.28359857629268165,-0.5193738441334785
-0.6593598395637743,-0.8876140266709324,0.35572417184396277,1.0941151834223832,-0.3592244280797519,-0.8876138843976971
-0.5237713557205259,-0.8620292093209252,-1.913571035318934,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
-0.47906794891070464,-0.5193739379588659,-1.179053803092151,0.26687737241253584,-0.28359857629268165,-0.5193738441334785
-0.3795273961049593,-0.019880197851304158,-0.00903186451670311,0.025599677534663825,-0.24059032023346621,-0.01988009633520229
0.5812430606893272,0.09513682965729606,2.089042194526479,-1.0084475862276459,0.2246761030277618,0.09513687015382535
-0.5122465376682626,0.7662845563548628,1.1686382349912812,0.3668352745762255,-0.29773357167766124,0.7662846232814133
-0.7290288296120465,5.314326391068409,-0.8757451710940743,2.1626306893101037,-0.3876827684662231,5.314326445981507
-0.5433512111128093,-0.16902564865055195,-0.13981738388223464,0.47368682516499705,-0.31089507216754886,-0.16902554386539037
-0.5237713557205259,-0.8620292093209252,1.2411956708778518,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
-0.5876013948247741,0.605671384250928,-0.38092598055700533,0.6563685084296722,-0.3294700499708456,0.6056714562463904
-0.6874814241871647,0.0312585828736459,0.6054352996402416,1.3698611204256659,-0.3707621025771679,0.03125871251324707
1.142667972081321,-0.0341762469519972,1.0856540491325255,-1.3186617653563395,0.5437722319096919,-0.034176239730908865
-0.5405229348851874,0.3870706904298203,0.7424123436400226,0.46334635252737477,-0.3097019093615334,0.3870707455707746
-0.32686601595895876,-0.30485452381205635,-1.0561968574320317,-0.07780504884156739,-0.217467459625374,-0.30485446453623594
-0.6961656979459995,3.0010885988288534,-0.4403178553022228,1.4801594952269792,-0.37431119944265684,3.0010886295605896
-0.5776896183471295,0.20508721372431787,-0.29938523084464547,0.611559793666639,-0.3253244901638026,0.2050873417392884
2.5282662239638967,-0.058378104992418606,0.1197972165523587,-1.8494726940876582,1.5146380282577294,-0.05837810744459703
1.2908230762213553,-0.06808953388924201,-0.8474044455742553,-1.38759824960716,0.6345038100349599,-0.06808941662445576
-0.40652046823587146,-0.07064396253388201,-0.5135823861418573,0.08419568914786074,-0.2523429431336848,-0.0706438564530865
-0.6304925430062028,-0.10676471114163487,-0.42842631588081465,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
-0.5997273819906394,0.7673427074542264,0.17582932719129016,0.7149645200428703,-0.33452986680420665,0.7673427686252403
0.8726407337519118,-0.05930905356731266,-0.5728759604208359,-1.1807887968546975,0.38555680978032764,-0.05930892517455752
-0.41108367102011606,0.45097838873512275,-1.0126615886467485,0.09453616178548423,-0.2543231003215809,0.45097845985963636
0.4779762457010231,-0.1390834085494212,-1.3409496015722848,-0.9395111019768255,0.17000492090984318,-0.1390832723319962
-0.3361132063402952,0.37929198258009167,-0.573994631248982,-0.060570927778861985,-0.22154646780682383,0.37929205981255
-0.5525131441900769,-0.33269743140074526,-1.509108963096494,0.5081550672904078,-0.3147553036605385,-0.3326974339540102
-0.6711145111971969,-0.5104361023641087,-0.7378249491727685,1.1975199097986144,-0.3640554784197873,-0.5104360350394906
0.424217638222978,-0.12837834141018678,-1.1124578509828296,-0.9015960356388744,0.1420141993981735,-0.1283782183645411
0.38178407478080106,-0.1191444479001537,0.2985428613541893,-0.8705746177260051,0.12014421026344514,-0.1191444094057786
-0.2498829314016579,-0.30068110294858885,-0.33944557966530153,-0.20878436891812627,-0.18319757954056878,-0.3006810831338831
0.38178407478080106,-0.1191444479001537,-0.18477394611316578,-0.8705746177260051,0.12014421026344514,-0.1191444094057786
-0.6064426397807071,0.15696889691281965,-1.4559977648672804,0.7494327621682799,-0.33732635729558536,0.15696894498097155
-0.6673721037405506,1.1680552024680357,0.091964591522359,1.1630516676732034,-0.36251869255171354,1.1680552508628639
-0.4400484780803518,-0.3541171023624158,0.19158463491908356,0.16347264603630463,-0.2668475445388618,-0.3541170762915924
-0.5696662554881493,-0.11356745166194385,-0.36034596317362316,0.5770915515412283,-0.32196236908573317,-0.1135673039009292
-0.3795273961049593,-0.019880197851304158,1.1901636332466965,0.025599677534663825,-0.24059032023346621,-0.01988009633520229
2.5282662239638967,-0.058378104992418606,1.0313207699339448,-1.8494726940876582,1.5146380282577294,-0.05837810744459703
-0.16234164562259912,0.0014197035889804942,-1.2977211854266806,-0.33631686478214484,-0.14354221523138105,0.001419845910651154
-0.6930562470897441,1.3984071936737394,-0.3063821320753679,1.4387976046764863,-0.37304117676960663,1.3984071995082277
0.3362304796582092,-0.10676471114163487,0.23835058857601357,-0.8361063756005943,0.09688401531147624,-0.1067646809471636
-0.34337185612639953,0.08648228965176546,-0.4144026803541205,-0.046783630928698146,-0.22474272047167004,0.08648240617197465
-0.24548397817006823,0.10447268153038246,-0.9464876796707277,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
-0.5853646251532552,1.019977299206012,-0.3557995403874632,0.6460280357920487,-0.32853529082836946,1.019977309726399
0.8726407337519118,-0.05930905356731266,-0.27230092495240793,-1.1807887968546975,0.38555680978032764,-0.05930892517455752
-0.5769032038341773,1.0613974985217376,0.7600474147321361,0.6081129694540975,-0.32499520255647735,1.0613975285784036
-0.7070353439857355,-0.30485452381205635,-0.5783610795251777,1.6456070574289487,-0.3787442230123845,-0.30485446453623594
-0.6981462942881035,0.23628086300498757,-0.5525537735765857,1.5077340889273068,-0.3751197171469888,0.2362809602852014
-0.06649335364067052,-0.30498284829925554,1.1032348769404532,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
-0.533776515428215,-0.8336809977678882,-0.3041726063315953,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.6231437401389823,0.5706531042703584,-0.5123861284406741,0.8424970159068876,-0.34426410441504635,0.5706532420831474
0.5287033155355261,-0.0936120823077558,0.8930153604159246,-0.9739793441022363,0.1967111979235219,-0.0936120591373932
-0.24327081209811285,-0.2130506246884086,-1.7216338032429426,-0.21912484155574977,-0.18022796772872057,-0.21305056152741203
-0.533776515428215,-0.8336809977678882,-0.9231878128864919,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.6304925430062028,-0.10676471114163487,-1.6996749727093061,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
0.24998668277440872,-0.171430996497495,0.49976367757424645,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
-0.6988706144261218,2.7944118444073602,-0.7754444089836872,1.5180745615649303,-0.37541531389791166,2.7944119895722506
-0.5247917611488369,0.3600971637112381,-1.5607763311015512,0.4081971651267182,-0.30305234505816236,0.3600972270003077
0.24998668277440872,-0.171430996497495,1.2305693905466273,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
-0.6813763120298689,-1.2251702579175958,-1.001181148066468,1.3009246361748457,-0.3682631473574606,-1.2251702233061839
-0.7086267403209324,2.5739509363805584,1.289073434857058,1.6731816511292765,-0.37939239390230833,2.5739510302589204
-0.17496062453554426,0.17800050901538625,-0.4428017133722815,-0.3190827437194394,-0.14930396740910654,0.17800062380618734
-0.5525131441900769,-0.33269743140074526,1.1505548056923616,0.5081550672904078,-0.3147553036605385,-0.3326974339540102
-0.24548397817006823,0.10447268153038246,0.5282916010794679,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
0.8103938971530928,-0.05205949138993642,1.2534074716511925,-1.1463205547292878,0.350351080022044,-0.05205939876463432
1.929433001123081,-0.04842924073294145,0.564737833863178,-1.6461100655477374,1.059899190008416,-0.04842921828542721
-0.41108367102011606,0.45097838873512275,-0.8626607296743898,0.09453616178548423,-0.2543231003215809,0.45097845985963636
-0.6634565005042332,0.9187817305634799,-1.0830474670250805,1.128583425547794,-0.3609094802650742,0.9187818467327833
-0.42003591653873257,-0.3703925742088236,-0.14754916992913547,0.11521710706072999,-0.2582022812667408,-0.37039247500563843
1.0719292296694132,0.048996813628783005,-0.7756668917697437,-1.2841935232309287,0.5014456352410239,0.048996948626356646
-0.6083994472039895,1.1599786135135957,0.35572449947254176,0.7597732348059034,-0.33814049839559257,1.1599786583593303
-0.1994393965282494,-0.3696746583072143,0.3496977186196466,-0.28461450159402985,-0.16043699662623861,-0.3696745344844295
-0.2878724640590487,-0.19592484533829746,0.3343709181148443,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
0.792116612075779,-0.1053485136861844,0.5602116492032221,-1.1359800820916643,0.3401016507878907,-0.1053483887684175
-0.5997273819906394,0.7673427074542264,0.32830992986197394,0.7149645200428703,-0.33452986680420665,0.7673427686252403
0.24998668277440872,-0.171430996497495,0.11128295546293625,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
0.03031477267236402,-0.06571756443350486,-0.8805874282099782,-0.563807262809853,-0.053636085847044004,-0.06571743059241379
0.6919346255383556,-0.12277806444533751,-0.424902382956132,-1.0773840704784676,0.28462186221477614,-0.1227779702641149
-0.5997273819906394,0.7673427074542264,-1.1366263025964345,0.7149645200428703,-0.33452986680420665,0.7673427686252403
-0.49098580386849194,-0.07576628337591733,-0.47311041301920453,0.30134561453794545,-0.28868735257104294,-0.07576625762686479
-0.7146100859990703,-3.775704569923119,-2.7344344437605295,1.7869268501431312,-0.3818274375489465,-3.7757045005732697
-0.4956094763990428,-0.7358147132801329,-0.7044714700011783,0.3151329113881105,-0.2906581459714338,-0.7358146658983126
0.560006841035001,-0.10641802465818533,-1.0739730075556153,-0.9946602893774821,0.21333537060174712,-0.10641797539545096
-0.6956591757269779,-1.677544087797671,-1.3432776224078056,1.473265846801897,-0.3741043727913952,-1.6775439996586878
-0.640993119892221,0.19044265495073967,-1.8144444977313967,0.9562422149207424,-0.3516517619456141,0.19044267258772268
-0.6823277877078078,-0.29099758287466454,-3.794540044690255,1.3112651088124678,-0.3686528197385014,-0.29099751039816135
-0.640993119892221,0.19044265495073967,-1.2229803753817463,0.9562422149207424,-0.3516517619456141,0.19044267258772268
0.24998668277440872,-0.171430996497495,1.0620641672441256,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
2.1029542215876385,-0.05780590400031741,-0.913258208426999,-1.708152901373476,1.1857835602870461,-0.057805869931495335
-0.39087986042082484,0.5163949866664097,-1.0438000611104081,0.04972744702245115,-0.24554130765306487,0.5163950367095516
-0.1994393965282494,-0.3696746583072143,0.3253941046974674,-0.28461450159402985,-0.16043699662623861,-0.3696745344844295
0.027004321246385864,0.06958959805873083,0.4147190135021141,-0.5603604385973127,-0.05521215530434334,0.06958969822310425
-0.5927058702431991,-0.27959745982443657,-0.8542909827408063,0.6804962779174595,-0.33160158166075365,-0.27959731179952246
-0.47906794891070464,-0.5193739379588659,-0.6005852341030978,0.26687737241253584,-0.28359857629268165,-0.5193738441334785
-0.7051742062202796,2.133815195464389,-1.2090798175885067,1.6145856395160796,-0.3779859099196312,2.1338152664707692
-0.645899678802256,0.4379797492858827,-1.1088654647614515,0.9907104570461519,-0.3536776401123864,0.4379797753148264
-0.4741537646979852,-0.0291007680539231,-0.13002127078892042,0.253090075562372,-0.2814965356959214,-0.029100730482999722
-0.17496062453554426,0.17800050901538625,0.06246752658218704,-0.3190827437194394,-0.14930396740910654,0.17800062380618734
2.034522458251851,-0.03017729129298408,0.4532411727984378,-1.6840251318856885,1.1355849355826626,-0.030177164544679516
-0.32686601595895876,-0.30485452381205635,-0.13183065750583903,-0.07780504884156739,-0.217467459625374,-0.30485446453623594
