log_diameter_avg,log_diameter_ratio,log_relative_velocity,log_miss_distance,absolute_magnitude,diameter_avg,diameter_ratio
-0.39874832658575377,0.20048772796710576,0.7420383467220697,0.3588615337382531,0.002691324860644641,-0.3139402989911264,0.20048785304240083
-0.2691200595891522,-0.1412195596248632,0.32583878864235494,-0.71695954796111,-0.15279253093831133,-0.24329527908450413,-0.14121935306930325
-0.3425755246744549,0.10799567691164674,-0.16227522097677127,-0.3520492837743256,-0.0679831550479725,-0.2835965210191095,0.10799589285484851
-0.9813072332328925,-2.2353608179985764,-1.6212464054096594,0.3847338158636875,2.0169140022562044,-0.6056701062023339,-2.2353606182124026
-0.7018917202406347,-0.012006375044270207,-1.48911448023923,-3.0472621366317196,0.5327499241752657,-0.4708240760341011,-0.012006157289480021
-0.9563054863677506,1.5813211180992055,0.1682001905252142,0.7590638883312655,1.698878842667431,-0.5939688436221888,1.5813212646236356
-0.7018917202406347,-0.012006375044270207,-0.9989802915533263,0.7682548375141424,0.5327499241752657,-0.4708240760341011,-0.012006157289480021
3.058886251228614,-0.019184091077034237,-0.20507445125717796,0.6104858444479534,-1.778305568836483,2.575161510910614,-0.019183996468431892
-0.8293828570703686,-1.1415452143931444,-0.9318870184307761,0.9119783698813795,0.9214595636726538,-0.5334728395217987,-1.1415450956180742
-0.9765989303053629,-1.2820734876188145,0.04194749859636817,0.6208573981358403,1.9462395223475886,-0.6034718937243313,-1.282073310500748
0.46168961564442673,-0.037618959370943075,1.002592798968468,0.9351940958417487,-0.7393907141798254,0.19880239242489287,-0.03761872706422693
-0.8965171770381134,1.0438624019266018,0.625934196792367,0.7705265413632528,1.239494723261427,-0.5657007926656485,1.043862565580795
-0.40144240879502946,0.07689945146680371,-0.0006647738264841107,-0.013550257225903991,0.006225048856074745,-0.31538536117535093,0.07689967343752473
-0.5166496707241733,0.04193315081733552,0.5172557427251604,0.4263623419946497,0.17231007664132228,-0.37631539563677563,0.04193331268582067
-0.6553465530133212,-0.39423038172951386,-1.0022267131221874,-0.9584254375347359,0.4267382043123413,-0.4474705345948447,-0.3942302206343737
-0.8201430056598101,-0.30527433114535574,-1.2589524457861245,0.7276225108160373,0.8861223237183464,-0.5289964843072086,-0.30527405133128643
-0.5427195520845574,-0.4811708857103106,0.16164744772814024,0.03246358229674515,0.21471476458649233,-0.38987111800344876,-0.48117063804209237
-1.0057352944907585,-7.440229550464446,-0.9799630455452698,0.7227875716664285,2.5469726015708254,-0.617035331157867,-7.44022929742037
-0.2162467956478372,-0.02310100446217616,0.06635663322738039,0.36431675835484545,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
-0.5634868273094502,0.35219960434314945,-1.145357757615268,0.4663762192502442,0.2500520045408009,-0.4006091461473263,0.35219971845754844
-0.8466886633556157,-0.21204885813875285,0.748460789531713,-0.17766728076733104,0.9921340435812697,-0.5418302099851331,-0.21204863600169127
-0.9931124068765798,0.43467336360687464,0.16979786493877078,-4.256038188185764,2.228937441982052,-0.6111708077847471,0.43467348821707774
-0.7090893193474453,-0.31859292766466557,0.3271752626435132,-1.1349257726508923,0.5504185441524188,-0.4744121862082358,-0.31859284802618815
-0.6384753173631154,-0.08279918116048816,0.7175406548559367,-1.0719883313623928,0.3914009643580327,-0.43894101575123456,-0.08279893603505532
-0.9284539626352989,1.7784304777045405,-0.9078020454051386,-0.6808341054148274,1.4515181629872749,-0.5808509827976875,1.7784306202999076
-0.9187466057913714,0.8651198165535406,-1.6449969903872257,-0.44212553853189024,1.380843683078659,-0.5762582661436395,0.865120047363061
-0.8965171770381134,1.0438624019266018,-0.025051733005206193,0.6796339881847073,1.239494723261427,-0.5657007926656485,1.043862565580795
-0.8466886633556157,-0.21204885813875285,-0.31604207654917155,-0.9061087684767478,0.9921340435812697,-0.5418302099851331,-0.21204863600169127
-0.52108380055733,0.2534026451167647,-0.12075870831003728,0.5980515015534983,0.179377524632185,-0.3786270222328867,0.2534028806795051
-0.9284539626352989,1.7784304777045405,0.9302376196555021,0.5517156358776637,1.4515181629872749,-0.5808509827976875,1.7784306202999076
-1.0033610285445793,0.931892815771594,0.8090258841213962,0.29778373977835215,2.4762981216622095,-0.6159336151280849,0.9318929478551007
0.05601949088285391,-0.17188859829077635,0.12044475623780183,0.1970488335456572,-0.45669279454536055,-0.05613260938027571,-0.17188833399447181
-0.938590307491275,0.3747376101134114,-0.16960381275030276,-0.8218561349899616,1.5327938148821836,-0.5856352671644616,0.37473779866398593
-0.3337632625993228,-0.09072800102780397,0.29320496411517866,0.917650340499048,-0.07858432703426407,-0.2787990663720855,-0.09072778491722427
0.37161952901643186,-0.05655663271112211,1.014037545566851,0.8302906501516196,-0.6828511302529324,0.14003933508662433,-0.056556378399358974
-0.2162467956478372,-0.02310100446217616,-0.32888875286221814,-0.1832140727674191,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
-0.4506465777991177,-0.4253751383011574,1.0821784720372565,0.5780212258729487,0.07336580476926054,-0.34161415332514566,-0.42537503479719974
-0.029000701695218588,-0.1451453139517091,-2.0147450738745003,0.4675500554970527,-0.38601831463674463,-0.10649074594508799,-0.14514518072687874
-0.7257497553477464,-0.08009366489393213,-0.41850707241960616,0.3368381818143869,0.5928232320975888,-0.4826939467465577,-0.08009344101752158
-0.9983527500445536,-2.8721082002404197,0.649248294605367,0.8092944162950091,2.3455503338312695,-0.6136075968132793,-2.872108031512282
-0.8770389295774631,0.28973289615549785,-1.0433446042660848,0.1849217004377734,1.1334830033985026,-0.5564035803319635,0.28973314945568945
-0.9528446502308147,1.2469811565237792,-1.9566009563351898,0.23242473682202794,1.6635416027131238,-0.5923435773345289,1.2469813939472678
-0.9657958622903378,0.14812000867737948,-0.9929669739838595,-2.213421631820018,1.8048905625303555,-0.5984187692170666,0.14812027195211533
-0.6683416050118378,0.4440082694154062,-0.62211957193776,0.6401230249257553,0.4550079962757871,-0.45401690703297604,0.44400844582376847
-0.9714424803553333,0.31469162700636255,-1.485938084821173,0.6537977462774973,1.8755650424389714,-0.6010616018312428,0.3146917827628518
-0.7161351004960007,0.3677794127821054,0.02887530768113328,-0.0373939715610453,0.568087164129573,-0.4779186209094533,0.36777956588277044
-0.7428584177608295,-0.20383298982377213,-0.21812450858204602,-1.0931602267958236,0.6387616440381889,-0.49116416042574784,-0.20383275260601721
-0.9947845774999766,4.346967450761045,-0.15263005538777302,0.32498362133626557,2.2642746819363606,-0.6119487091340505,4.346967625425552
-0.029000701695218588,-0.1451453139517091,0.11312184541104117,0.7533156322488606,-0.38601831463674463,-0.10649074594508799,-0.14514518072687874
-0.7428584177608295,-0.20383298982377213,-0.2792761324754519,0.6086293652054646,0.6387616440381889,-0.49116416042574784,-0.20383275260601721
-0.9237092020149479,-0.12854089680080638,0.04333038343578151,-0.6614013172773232,1.4161809230329676,-0.578607490730955,-0.1285407747080883
-0.9284539626352989,1.7784304777045405,0.04687666630158538,-1.9888550467641302,1.4515181629872749,-0.5808509827976875,1.7784306202999076
1.5716129213619836,0.012837799774728225,0.045757046952919246,0.5723466163908114,-1.276516761485308,1.0374129246345698,0.012838080731619564
-0.9414726477240692,-0.9483168400907073,-0.0474177136950159,-0.8002961808055681,1.5575298828501993,-0.5869935900035653,-0.9483166930257798
1.2975505662168367,-0.04402055358518453,1.5497491267987784,0.35315181486169495,-1.163437593631522,0.809153329330027,-0.04402032912423445
-0.8466886633556157,-0.21204885813875285,0.21434946112801107,-1.8653260580934885,0.9921340435812697,-0.5418302099851331,-0.21204863600169127
-0.7428584177608295,-0.20383298982377213,-0.7932671018715708,-0.2595452919612016,0.6387616440381889,-0.49116416042574784,-0.20383275260601721
-0.7614468938094059,0.2865772442826101,-0.2619848183910953,0.6336004700070439,0.6917675039696518,-0.5003277106542572,0.2865773973823415
-0.7076620402337777,-0.09089466218418085,-1.8849902731112156,0.5296131234184278,0.5468848201569887,-0.47370115842142513,-0.09089449512069382
0.40484674425300254,-0.06489063105567922,-2.1942542358810444,0.8766286175017016,-0.7040534742255168,0.1615696920073451,-0.0648903772530003
-0.9187466057913714,0.8651198165535406,-2.41796031856844,0.5279041572871611,1.380843683078659,-0.5762582661436395,0.865120047363061
-0.8104895816065302,0.719767210734645,-1.0245214424296512,-2.5551769750349087,0.8507850837640378,-0.5243091651297437,0.7197673507971355
-0.9329902179280884,0.27009076905614116,-1.1388554763794452,-1.5866931258370391,1.4868554029415835,-0.5829935011449587,0.27009087431077433
-0.1850638284135995,0.12207102041978748,0.7139594761060875,0.5502801063643119,-0.24113563082408151,-0.19629872722046166,0.12207116325545199
0.8429437005899155,-0.029889530954823076,0.40317350419138137,0.5086431584901197,-0.9514141539056743,0.46208252299489244,-0.029889372400435765
0.2758041448018614,-0.049363115846376523,-1.568433304515689,-0.5902936313942466,-0.619244098335178,0.07890530895996628,-0.04936296100055709
-0.7898714059875247,-0.6819561960130689,0.5822254965766008,0.7083763530247876,0.780110603855422,-0.5142613957988335,-0.6819559885814797
-0.9492237848448598,-1.1758610474593718,0.12055426101299387,0.6178019796046369,1.6282043627588152,-0.5906417145458278,-1.1758607750526102
-0.8293828570703686,-1.1415452143931444,-2.2928339866900838,0.3787717066948054,0.9214595636726538,-0.5334728395217987,-1.1415450956180742
-0.7898714059875247,-0.6819561960130689,-1.5116772423422504,-0.9335852802929474,0.780110603855422,-0.5142613957988335,-0.6819559885814797
-0.7018917202406347,-0.012006375044270207,-0.2673626255397027,-0.6345120167120409,0.5327499241752657,-0.4708240760341011,-0.012006157289480021
0.14729266221517975,0.14226109779964738,1.9639324747729283,0.8943016801940153,-0.5273672744539765,-0.000916010588121118,0.14226123371330193
-0.8191965576984237,1.0424431486254013,0.9850857861313415,0.6194546378765176,0.882588599722915,-0.5285374062830765,1.0424433199992353
-1.0108012593311821,7.142539242459951,-1.1891094752308864,0.7547512805577128,2.7236588013423657,-0.6193839641650349,7.142539397793228
-0.8466886633556157,-0.21204885813875285,-0.40645261013502104,0.5857101219606866,0.9921340435812697,-0.5418302099851331,-0.21204863600169127
-0.8293828570703686,-1.1415452143931444,1.062250388823577,0.6946063321837664,0.9214595636726538,-0.5334728395217987,-1.1415450956180742
-0.885799529705919,0.8270194961225881,-0.6628708371679675,0.35128855372978307,1.1794214153391027,-0.5605904975297783,0.8270196742925758
-0.9740792644271238,0.056583907956804555,0.38612125258023977,0.5633557065868363,1.91090228239328,-0.6022944924635288,0.056584163433270565
0.6435124026373186,-0.031181060864172567,0.8968323679490887,0.6488625223753685,-0.8454024340427498,0.32136352027331927,-0.031180969583522726
-0.8441888695861641,0.5338196340831374,0.5317959039657124,0.9039067865819517,0.981532871594978,-0.5406251438167927,0.5338197896433983
-0.6553465530133212,-0.39423038172951386,-1.381019270709059,0.3489338208046348,0.4267382043123413,-0.4474705345948447,-0.3942302206343737
-0.9817549268049817,4.039891260454364,-0.7260339073876244,0.896867528523559,2.023981450247066,-0.6058789962204353,4.039891383317288
-0.8770389295774631,0.28973289615549785,-0.5761525087444319,-0.9137851808530693,1.1334830033985026,-0.5564035803319635,0.28973314945568945
1.8681841101570393,-0.06364198911885109,-0.13035330686090005,0.6643068044079122,-1.3895959293390938,1.301914975011392,-0.06364191081293091
0.7744604347371125,-0.0766675178259316,-1.158969203623641,0.5802866211163903,-0.9160769139513657,0.413000264770928,-0.07666727894886669
-0.7257497553477464,-0.08009366489393213,-0.8039505033173849,-1.4124173325461395,0.5928232320975888,-0.4826939467465577,-0.08009344101752158
-0.9237092020149479,-0.12854089680080638,-0.7133872929691311,-2.187769757746088,1.4161809230329676,-0.578607490730955,-0.1285407747080883
-0.8965171770381134,1.0438624019266018,-0.07076333510087565,0.705819258557363,1.239494723261427,-0.5657007926656485,1.043862565580795
0.40484674425300254,-0.06489063105567922,-0.8670090313033053,0.5161486249293749,-0.7040534742255168,0.1615696920073451,-0.0648903772530003
-0.7297829773426117,0.6195363260059341,-1.3347196505823526,-0.9557886027515036,0.6034244040838816,-0.48469385859689273,0.6195365030052867
0.05601949088285391,-0.17188859829077635,-1.6838529099994086,0.7806623443630244,-0.45669279454536055,-0.05613260938027571,-0.17188833399447181
-0.6635197535919771,0.5233863823467451,-0.8681987341772084,-1.5350898610935146,0.4444068242894955,-0.45159023622740213,0.5233865675372815
-0.854786508608144,-0.43157489569734875,-1.8626898570668458,0.10982928685298135,1.0274712835355782,-0.5457289523451119,-0.43157481753138915
-0.959613242078281,-0.6699682552727773,-1.0424317571205046,-2.176975903055372,1.7342160826217397,-0.5955209609428618,-0.669968083385406
0.008504530810863742,-0.15753034464810872,-1.4408526587191397,0.9332694937662175,-0.4178218305956219,-0.08440257501371011,-0.15753009801838372
-0.029000701695218588,-0.1451453139517091,0.05974211886036035,0.17335100869822972,-0.38601831463674463,-0.10649074594508799,-0.14514518072687874
-0.5873044596526878,-0.38863274889490534,-0.6187565625217848,0.9309809571411105,0.29245669248597095,-0.4128587675542755,-0.3886326407272221
-0.029000701695218588,-0.1451453139517091,-0.454263771328503,-0.15056653914724794,-0.38601831463674463,-0.10649074594508799,-0.14514518072687874
-0.9024525094571776,0.2251938336114082,-1.8062062663805274,0.5396651866657515,1.2748319632157346,-0.5685251818137648,0.22519397968154656
-0.9563054863677506,1.5813211180992055,-0.15995321521046457,-0.8551403376791302,1.698878842667431,-0.5939688436221888,1.5813212646236356
-0.7553837455827871,-0.4603041941323833,-0.0540076153561802,-1.9160184534469125,0.6740988839924975,-0.4973432505553238,-0.460304077574487
-0.8699474183986583,-0.13766512484958388,-0.6409840540232242,0.016021069115094273,1.098145763444194,-0.55300791769094,-0.13766484506994378
-0.7018917202406347,-0.012006375044270207,1.007977978831865,0.8910029500014113,0.5327499241752657,-0.4708240760341011,-0.012006157289480021
1.8681841101570393,-0.06364198911885109,0.8390490980320109,0.6918779455968741,-1.3895959293390938,1.301914975011392,-0.06364191081293091
-0.509930418665086,0.01656228159895192,-1.6378796266807298,-0.5019786056658716,0.1617089046550307,-0.372807789027885,0.01656255408486502
-0.9790066146702017,1.8902824981453998,-0.5835936909878281,-0.576737854869606,1.9815767623018958,-0.6045963034071814,1.8902825875891227
-0.06926359827916613,-0.12854089680080638,-0.004272172126047865,0.9547513891701653,-0.3506810746824361,-0.12998299181824274,-0.1285407747080883
-0.6699353672200675,0.13065312944748353,-0.6984732011121673,-1.676837710809176,0.4585417202712185,-0.4548183757004523,0.1306533673283454
-0.5834164108924423,0.15478288093474452,-1.264343908491501,-0.1126231456084328,0.2853892444951082,-0.41086388341387203,0.15478298357766862
-0.8838225435707059,1.38271049135048,-0.6361489478252406,-0.6658553250805684,1.16882024335281,-0.5596464129400929,1.3827105870731613
0.40484674425300254,-0.06489063105567922,-0.5473484354219303,0.7355577239147973,-0.7040534742255168,0.1615696920073451,-0.0648903772530003
-0.8763438510414683,1.4382656522821995,0.5505507460800287,-1.8713275322797893,1.1299492794030714,-0.5560710076493078,1.438265774208727
-0.9913621473377242,-0.39423038172951386,-0.8728424380552722,-0.6972091163350838,2.1936002020277447,-0.6103562450086152,-0.3942302206343737
-0.9835054921661145,0.3315716181912293,-0.8453964501183054,0.9322867093269598,2.0522512422105117,-0.6066955799482237,0.3315718302686899
-0.42521416614032104,-0.39440249793502724,0.9155295225028985,0.3959126438462411,0.03802856481495196,-0.32809577687171126,-0.3944022785849559
